13300,1.0887239,3492.583105802536,6650000
13320,0.9761719,3497.662949323654,6660000
13340,1.1772076,3502.907137155533,6670000
13360,1.1492704,3508.035890817642,6680000
13380,1.0671629,3513.179360151291,6690000
13400,1.1210799,3518.215882539749,6700000
13420,1.123168,3523.7864322662354,6710000
13440,1.0552447,3528.936327934265,6720000
13460,0.99600273,3534.3114223480225,6730000
13480,1.0604972,3539.8195128440857,6740000
13500,1.1736943,3545.1405758857727,6750000
13520,1.0499926,3550.624036550522,6760000
13540,1.079893,3555.6868064403534,6770000
13560,1.1540253,3560.7209615707397,6780000
13580,1.1758149,3565.759369134903,6790000
13600,1.1128206,3570.795791387558,6800000
13620,1.1302252,3575.833905696869,6810000
13640,0.9665567,3580.871009349823,6820000
13660,1.1503006,3585.9083766937256,6830000
13680,1.074361,3591.0549643039703,6840000
13700,1.1198626,3596.206365585327,6850000
13720,1.0512718,3601.3683772087097,6860000
13740,1.0150697,3606.509579181671,6870000
13760,1.0001686,3611.567656517029,6880000
13780,1.0797584,3617.0894026756287,6890000
13800,0.97999156,3622.2567296028137,6900000
13820,0.9405898,3627.646233320236,6910000
13840,0.95096207,3632.818742752075,6920000
13860,0.9139188,3638.3318314552307,6930000
13880,1.0732878,3643.409699201584,6940000
13900,1.2907447,3648.4456901550293,6950000
13920,1.1932542,3653.483062982559,6960000
13940,1.2135711,3658.521998167038,6970000
13960,1.1579098,3663.5591249465942,6980000
13980,1.1346991,3668.597421169281,6990000
14000,1.1235021,3673.636257648468,7000000
14020,1.0631937,3679.254902124405,7010000
14040,1.1213238,3684.3090329170227,7020000
14060,0.995923,3689.3718605041504,7030000
14080,1.1116493,3694.4697864055634,7040000
14100,1.1207753,3699.6695375442505,7050000
14120,1.182437,3705.130127429962,7060000
14140,1.0965902,3710.776169538498,7070000
14160,0.9940103,3715.7661123275757,7080000
14180,1.1726412,3721.166617155075,7090000
14200,0.86995953,3726.6970932483673,7100000
14220,1.1409986,3731.86044049263,7110000
14240,1.1903292,3736.9000101089478,7120000
14260,1.2082032,3741.9333879947662,7130000
14280,1.180148,3746.969024658203,7140000
14300,1.219248,3752.0037608146667,7150000
14320,1.0994146,3757.0395579338074,7160000
14340,1.0486212,3762.0749304294586,7170000
14360,1.1630472,3767.1377503871918,7180000
14380,1.0115993,3772.3069202899933,7190000
14400,0.98127526,3777.4259951114655,7200000
14420,1.2011099,3782.511596918106,7210000
14440,1.1042699,3787.838860273361,7220000
14460,1.1618078,3793.152338027954,7230000
14480,0.94676846,3798.5028204917908,7240000
14500,0.85034305,3803.8716168403625,7250000
14520,1.0245513,3809.287914991379,7260000
14540,1.0047423,3814.6359779834747,7270000
14560,0.85767365,3820.052723169327,7280000
14580,0.90439373,3825.1373012065887,7290000
14600,1.1670711,3830.142230272293,7300000
14620,1.2876172,3835.2072460651398,7310000
14640,1.2959933,3840.2423646450043,7320000
14660,1.0432597,3845.40739941597,7330000
14680,1.0018581,3850.3145792484283,7340000
14700,1.1102767,3855.492198705673,7350000
14720,1.0535661,3860.4624338150024,7360000
14740,0.981967,3865.693291902542,7370000
14760,1.052533,3870.7957587242126,7380000
14780,1.004692,3875.983793735504,7390000
14800,0.97987723,3881.222182035446,7400000
14820,0.99950826,3886.6604738235474,7410000
14840,0.9055675,3892.2047035694122,7420000
14860,0.94439554,3897.520505428314,7430000
14880,0.94390714,3902.8990886211395,7440000
14900,0.8707368,3908.309054851532,7450000
14920,1.1292771,3913.440962791443,7460000
14940,1.1213956,3918.4797620773315,7470000
14960,1.1160885,3923.5166659355164,7480000
14980,1.0884278,3928.552127122879,7490000
15000,1.0685927,3933.5898916721344,7500000
15020,1.1190104,3939.1821839809418,7510000
15040,0.9739577,3944.221142053604,7520000
15060,0.96974725,3949.376809120178,7530000
15080,0.9950626,3954.448847055435,7540000
15100,0.9461348,3959.7369117736816,7550000
15120,1.0742441,3964.725537776947,7560000
15140,0.95749456,3969.985822200775,7570000
15160,0.8956012,3975.5163576602936,7580000
15180,0.97637075,3980.6390132904053,7590000
15200,1.1460161,3985.782804965973,7600000
15220,0.9197091,3991.4290251731873,7610000
15240,0.9208079,3996.7174940109253,7620000
15260,0.96357965,4001.8057503700256,7630000
15280,1.3014661,4006.845216035843,7640000
15300,1.2592428,4011.8823704719543,7650000
15320,1.1697807,4016.917764186859,7660000
15340,0.99183255,4021.953909635544,7670000
15360,1.0225585,4026.9921123981476,7680000
15380,1.0730916,4032.0284724235535,7690000
15400,1.0549334,4037.0872292518616,7700000
15420,0.9692917,4042.21409034729,7710000
15440,0.97103584,4047.3152923583984,7720000
15460,1.0634677,4052.4378786087036,7730000
15480,1.0728922,4057.544664621353,7740000
15500,1.0781702,4062.7879054546356,7750000
15520,0.9251672,4067.9590351581573,7760000
15540,0.9817131,4073.3448028564453,7770000
15560,0.8682118,4078.475227355957,7780000
15580,0.9276663,4083.8034760951996,7790000
15600,1.0656649,4089.1648466587067,7800000
15620,1.051922,4094.252465724945,7810000
15640,1.1126803,4099.292281866074,7820000
15660,1.1887342,4104.329730272293,7830000
15680,1.1127647,4109.368152856827,7840000
15700,1.2238581,4114.406681776047,7850000
15720,1.0350605,4119.443224906921,7860000
15740,0.93210393,4124.48203420639,7870000
15760,1.0640142,4129.559789896011,7880000
15780,0.98429126,4134.695987701416,7890000
15800,0.89534533,4139.806822776794,7900000
15820,1.0012045,4144.94243645668,7910000
15840,0.9877733,4150.326793670654,7920000
15860,1.015678,4155.580087423325,7930000
15880,1.0172198,4160.817199468613,7940000
15900,1.0396905,4166.1897757053375,7950000
15920,1.0403882,4171.348986148834,7960000
15940,1.0211325,4176.799416542053,7970000
15960,0.96331793,4181.994707107544,7980000
15980,0.94700813,4187.112933397293,7990000
16000,1.061993,4192.088305711746,8000000
16020,1.1238505,4197.689509630203,8010000
16040,1.011739,4202.729063272476,8020000
16060,1.0472591,4207.766751527786,8030000
16080,1.0219804,4212.805118322372,8040000
16100,1.1862819,4217.866834402084,8050000
16120,0.94362,4223.025804758072,8060000
16140,1.105317,4228.156170845032,8070000
16160,1.0309653,4233.2808294296265,8080000
16180,0.8573362,4238.634317398071,8090000
16200,1.0362611,4244.046077489853,8100000
16220,1.0282376,4249.120077371597,8110000
16240,0.97424847,4254.504023313522,8120000
16260,0.84474504,4259.793553113937,8130000
16280,0.9811333,4265.027533054352,8140000
16300,1.0066917,4270.303311824799,8150000
16320,1.1032461,4275.343143939972,8160000
16340,1.1805615,4280.381394147873,8170000
16360,1.0386066,4285.42004609108,8180000
16380,1.1339954,4290.457000732422,8190000
16400,1.0961608,4295.4947514534,8200000
16420,1.0368582,4300.532480478287,8210000
16440,1.2149596,4305.569131612778,8220000
16460,1.037234,4310.70644068718,8230000
16480,0.77953947,4315.876338481903,8240000
16500,0.9485362,4320.986521959305,8250000
16520,0.8996047,4326.160367012024,8260000
16540,0.9083742,4331.446078538895,8270000
16560,1.0217093,4336.933046102524,8280000
16580,1.0295091,4342.1708908081055,8290000
16600,0.97016007,4347.764635562897,8300000
16620,1.1507,4353.242625236511,8310000
16640,0.93560904,4358.73162150383,8320000
16660,0.93323904,4363.761867046356,8330000
16680,1.0940984,4368.800789117813,8340000
16700,1.1291958,4373.837719678879,8350000
16720,1.1242179,4378.877336978912,8360000
16740,1.171228,4383.915677309036,8370000
16760,0.98239124,4388.953495979309,8380000
16780,0.9871322,4393.992755889893,8390000
16800,0.9569184,4399.1130974292755,8400000
16820,0.88498193,4404.239312410355,8410000
16840,0.9922451,4409.371038675308,8420000
16860,1.0117764,4414.317533254623,8430000
16880,1.0467908,4419.857325792313,8440000
16900,1.0578161,4425.277894496918,8450000
16920,1.062293,4430.899143218994,8460000
16940,0.94407815,4436.020099401474,8470000
16960,0.87509,4441.6052942276,8480000
16980,0.88912505,4446.911762475967,8490000
17000,0.9376497,4451.962669610977,8500000
17020,1.3492701,4457.701479673386,8510000
17040,1.0946424,4462.740980863571,8520000
17060,1.0223018,4467.780492305756,8530000
17080,1.0280155,4472.821906328201,8540000
17100,1.1195042,4477.860163927078,8550000
17120,1.0398877,4482.897917509079,8560000
17140,1.0474765,4488.0343770980835,8570000
17160,1.0581756,4493.121752738953,8580000
17180,0.95130974,4498.221002817154,8590000
17200,1.1003758,4503.318793296814,8600000
17220,0.939188,4508.666476964951,8610000
17240,1.0556179,4514.1436314582825,8620000
17260,0.9657243,4519.238111495972,8630000
17280,0.91526496,4524.2694482803345,8640000
17300,0.98436445,4529.963752985001,8650000
17320,1.0011978,4535.277074337006,8660000
17340,0.92909074,4540.478842258453,8670000
17360,1.2739736,4545.652523756027,8680000
17380,1.0981029,4550.554014205933,8690000
17400,1.106488,4555.591411590576,8700000
17420,1.1040914,4560.628439426422,8710000
17440,1.1079979,4565.667396783829,8720000
17460,1.0130215,4570.703822851181,8730000
17480,1.013292,4575.793110132217,8740000
17500,1.0964112,4580.964366197586,8750000
17520,1.1443346,4586.143122673035,8760000
17540,1.1371831,4591.322414398193,8770000
17560,0.88231987,4596.563520431519,8780000
17580,1.0734394,4601.8074769973755,8790000
17600,1.0451705,4606.967809200287,8800000
17620,0.9401928,4612.2227528095245,8810000
17640,0.9053312,4617.389686822891,8820000
17660,0.9603925,4622.608724832535,8830000
17680,0.91015506,4627.885092496872,8840000
17700,0.92441076,4632.927360057831,8850000
17720,1.2409495,4637.962473630905,8860000
17740,1.0928117,4642.998118877411,8870000
17760,1.1745577,4648.033529043198,8880000
17780,1.0692818,4653.0705897808075,8890000
17800,0.8928005,4658.108285188675,8900000
17820,1.0419174,4663.144693851471,8910000
17840,0.9375159,4668.282705307007,8920000
17860,0.9983625,4673.43586063385,8930000
17880,1.0706121,4678.640680551529,8940000
17900,1.0013143,4683.846399307251,8950000
17920,0.9502293,4689.31987786293,8960000
17940,0.89617413,4694.550240516663,8970000
17960,0.94627684,4699.799278259277,8980000
17980,0.88019043,4705.089092731476,8990000
18000,0.9262403,4710.448303699493,9000000
18020,0.90170354,4718.456980705261,9010000
18040,0.8213284,4723.492256402969,9020000
18060,1.1089822,4728.525673389435,9030000
18080,1.1522652,4733.557419538498,9040000
18100,0.926607,4738.590977907181,9050000
18120,1.1161762,4743.624888896942,9060000
18140,1.191522,4748.657055616379,9070000
18160,0.93969387,4753.690845489502,9080000
18180,1.0339886,4758.8242819309235,9090000
18200,1.1749766,4763.951651573181,9100000
18220,1.1111996,4769.087053775787,9110000
18240,0.9760666,4774.252584218979,9120000
18260,0.92558974,4779.330458641052,9130000
18280,0.9276182,4784.75513792038,9140000
18300,0.908873,4790.15537405014,9150000
18320,0.88838166,4795.381463766098,9160000
18340,0.89209515,4800.934887170792,9170000
18360,0.9795545,4806.018469333649,9180000
18380,0.85405594,4811.122225999832,9190000
18400,1.1692308,4816.161180019379,9200000
18420,1.2126324,4821.299791574478,9210000
18440,1.092233,4826.337749004364,9220000
18460,1.2047434,4831.374611377716,9230000
18480,1.0399607,4836.412125349045,9240000
18500,1.0516319,4841.447332620621,9250000
18520,0.99361116,4846.585884809494,9260000
18540,0.92049783,4851.692205905914,9270000
18560,0.9719098,4856.779078722,9280000
18580,0.9931287,4861.891272068024,9290000
18600,1.0285964,4867.421820640564,9300000
18620,0.8021642,4872.605482339859,9310000
18640,0.92334497,4878.01545381546,9320000
18660,1.0002958,4883.3414397239685,9330000
18680,0.9141011,4888.556069135666,9340000
18700,0.9287327,4893.663197755814,9350000
18720,1.0267568,4898.9281759262085,9360000
18740,1.1656165,4903.830296993256,9370000
18760,1.1737105,4908.86817574501,9380000
18780,1.0761744,4914.010912656784,9390000
18800,1.2293141,4919.048682928085,9400000
18820,0.937534,4924.086055517197,9410000
18840,1.0227901,4929.123479604721,9420000
18860,1.0165858,4934.190756320953,9430000
18880,1.014448,4939.308013677597,9440000
18900,0.92902154,4944.454707622528,9450000
18920,1.1010069,4949.566160917282,9460000
18940,0.98257416,4954.553373336792,9470000
18960,1.0340863,4960.087395191193,9480000
18980,0.9324727,4965.192097187042,9490000
19000,0.8537698,4970.730390548706,9500000
19020,0.93960017,4978.662286281586,9510000
19040,0.8154891,4983.82448554039,9520000
19060,0.8697158,4989.321848154068,9530000
19080,1.149785,4994.361446380615,9540000
19100,0.9673874,4999.3961091041565,9550000
19120,1.1195109,5004.432092189789,9560000
19140,0.9251981,5009.468922376633,9570000
19160,1.0122621,5014.505294084549,9580000
19180,1.1589847,5019.5684287548065,9590000
19200,1.0147853,5024.664197206497,9600000
19220,0.9905734,5029.837794542313,9610000
19240,0.82707006,5035.010090351105,9620000
19260,1.0164789,5040.317496538162,9630000
19280,0.9034614,5045.5507225990295,9640000
19300,0.9904067,5050.771169185638,9650000
19320,0.882079,5056.039490938187,9660000
19340,1.0025826,5061.390926361084,9670000
19360,0.94779253,5066.833690643311,9680000
19380,0.9459478,5072.295284509659,9690000
19400,0.9456314,5077.42138838768,9700000
19420,0.96928996,5082.462835073471,9710000
19440,1.129572,5087.499399662018,9720000
19460,1.0300219,5092.536121845245,9730000
19480,1.0787446,5097.574200153351,9740000
19500,0.9597719,5102.611343622208,9750000
19520,1.0056847,5107.649461984634,9760000
19540,0.9134918,5112.6878707408905,9770000
19560,1.0484536,5117.810397386551,9780000
19580,0.8922566,5122.940763711929,9790000
19600,0.88380706,5128.143452167511,9800000
19620,0.88205093,5133.2883722782135,9810000
19640,0.85112554,5138.827449083328,9820000
19660,0.84627163,5144.096536874771,9830000
19680,1.0199484,5149.608133792877,9840000
19700,0.89789116,5154.784980535507,9850000
19720,0.95064497,5160.256568193436,9860000
19740,0.8732546,5165.299129962921,9870000
19760,0.8084879,5170.5398852825165,9880000
19780,1.1541852,5175.681818723679,9890000
19800,1.0378023,5180.7180082798,9900000
19820,1.0890557,5185.753845453262,9910000
19840,1.0110883,5190.7945466041565,9920000
19860,0.98421025,5195.8290638923645,9930000
19880,0.94718623,5200.867740154266,9940000
19900,0.99538684,5206.077843427658,9950000
19920,0.9882315,5211.187411546707,9960000
19940,0.89922464,5216.300148487091,9970000
19960,0.9750325,5221.4325630664825,9980000
19980,0.976102,5226.55645442009,9990000
20000,1.0422053,5232.00229549408,10000000
20020,0.9614032,5240.072343349457,10010000
20040,0.83883023,5245.693859100342,10020000
20060,0.9418367,5250.846260547638,10030000
20080,0.83012664,5256.485119104385,10040000
20100,0.77808195,5261.523681163788,10050000
20120,1.1294997,5266.554805517197,10060000
20140,1.0444665,5271.58797121048,10070000
20160,1.0705515,5276.623424768448,10080000
20180,1.0040905,5281.660267114639,10090000
20200,0.9784006,5286.696493625641,10100000
20220,0.9971912,5291.732375621796,10110000
20240,0.8644843,5296.850429773331,10120000
20260,0.924765,5301.967542171478,10130000
20280,0.869258,5307.08899140358,10140000
20300,0.91069347,5312.004872083664,10150000
20320,0.8509803,5317.556170225143,10160000
20340,0.81630665,5322.841279268265,10170000
20360,0.8518048,5328.163123369217,10180000
20380,0.90517545,5333.408994436264,10190000
20400,0.82986516,5338.878577947617,10200000
20420,0.9070806,5344.155476570129,10210000
20440,0.8925977,5349.307497262955,10220000
20460,1.2867827,5354.346737384796,10230000
20480,1.0919387,5359.384546041489,10240000
20500,0.97809905,5364.422118902206,10250000
20520,0.98054314,5369.460336685181,10260000
20540,1.1357261,5374.499068975449,10270000
20560,0.9946934,5379.534266710281,10280000
20580,0.94854665,5384.621639490128,10290000
20600,0.89495105,5389.770399570465,10300000
20620,0.8842217,5394.866741895676,10310000
20640,0.9183613,5400.0083656311035,10320000
20660,0.8822564,5405.35165977478,10330000
20680,0.84143925,5410.586449623108,10340000
20700,0.9052912,5415.736922979355,10350000
20720,0.94158816,5421.056628704071,10360000
20740,1.0101268,5426.633517026901,10370000
20760,0.90782946,5431.937841892242,10380000
20780,0.93010616,5437.115504741669,10390000
20800,1.1399995,5442.19281578064,10400000
20820,1.0485616,5447.265410661697,10410000
20840,1.0983325,5452.289883613586,10420000
20860,0.9739456,5457.3278901577,10430000
20880,1.023099,5462.3662893772125,10440000
20900,1.0696977,5467.405014038086,10450000
20920,1.075759,5472.469034910202,10460000
20940,0.91944647,5477.572429895401,10470000
20960,0.8978584,5482.730228185654,10480000
20980,0.8933112,5487.879345178604,10490000
21000,1.0281514,5493.300832986832,10500000
21020,0.85774773,5501.227452754974,10510000
21040,0.92590755,5506.604592084885,10520000
21060,0.826559,5511.801419019699,10530000
21080,0.85160977,5517.257109642029,10540000
21100,0.9957343,5522.467946767807,10550000
21120,0.89969635,5527.827462673187,10560000
21140,1.0761198,5532.865387916565,10570000
21160,1.0548196,5537.902183055878,10580000
21180,1.1291068,5542.938436746597,10590000
21200,1.1166698,5547.976610183716,10600000
21220,0.959623,5553.01336979866,10610000
21240,1.1392236,5558.050295114517,10620000
21260,1.0020064,5563.097820043564,10630000
21280,0.9462076,5568.275638580322,10640000
21300,0.9025976,5573.54030919075,10650000
21320,1.0133662,5578.67126250267,10660000
21340,0.82243073,5583.870472192764,10670000
21360,0.987085,5589.131102800369,10680000
21380,0.9605942,5594.328927755356,10690000
21400,0.8306247,5599.521545886993,10700000
21420,1.0260293,5604.778532981873,10710000
21440,0.8407062,5609.93177318573,10720000
21460,0.9454555,5615.3439383506775,10730000
21480,0.939808,5620.378936052322,10740000
21500,1.1439805,5625.419823408127,10750000
21520,1.025602,5630.45836853981,10760000
21540,0.9387738,5635.494890928268,10770000
21560,0.9993961,5640.532880783081,10780000
21580,0.94163007,5645.571085929871,10790000
21600,1.0905398,5650.6096732616425,10800000
21620,1.0893766,5655.8552877902985,10810000
21640,0.97758365,5660.843811750412,10820000
21660,0.9892094,5666.0117309093475,10830000
21680,0.92150736,5671.106852054596,10840000
21700,0.8654619,5676.319728374481,10850000
21720,0.9889355,5681.685125589371,10860000
21740,1.0347933,5687.364011049271,10870000
21760,0.8948641,5692.642240047455,10880000
21780,0.9041354,5698.1606702804565,10890000
21800,0.8504699,5703.506687641144,10900000
21820,0.8075576,5708.604031085968,10910000
21840,1.1869867,5713.675650596619,10920000
21860,0.9954477,5718.700208425522,10930000
21880,1.0399776,5723.738304853439,10940000
21900,0.8932739,5728.776553869247,10950000
21920,0.96323484,5733.816321611404,10960000
21940,0.9387398,5738.853346586227,10970000
21960,0.93357396,5743.9541664123535,10980000
21980,0.90238595,5749.128297805786,10990000
22000,1.0223967,5754.2577521800995,11000000
22020,0.93540794,5760.0856165885925,11010000
22040,0.88267267,5765.387396812439,11020000
22060,0.7921696,5770.437791585922,11030000
22080,0.84070015,5775.9172604084015,11040000
22100,0.8834096,5781.142559766769,11050000
22120,0.8552409,5786.54489159584,11060000
22140,0.89829135,5791.773007631302,11070000
22160,0.79382503,5796.969458818436,11080000
22180,1.174625,5802.143164157867,11090000
22200,1.1201265,5807.04506444931,11100000
22220,1.0451883,5812.080554962158,11110000
22240,1.0571728,5817.118591785431,11120000
22260,0.96224886,5822.155502319336,11130000
22280,1.1109685,5827.192222833633,11140000
22300,1.0007572,5832.26243519783,11150000
22320,0.8298814,5837.377918958664,11160000
22340,1.0083874,5842.558166027069,11170000
22360,0.8133243,5847.803565263748,11180000
22380,0.9288192,5852.940381765366,11190000
22400,0.85295886,5857.903239250183,11200000
22420,0.8826996,5863.438980817795,11210000
22440,1.0019759,5868.766213417053,11220000
22460,0.8778171,5874.08128118515,11230000
22480,0.8197415,5879.399824380875,11240000
22500,0.89901894,5884.788341760635,11250000
22520,0.76536554,5889.865345478058,11260000
22540,1.0977513,5894.936886310577,11270000
22560,0.9617959,5900.0077040195465,11280000
22580,1.0599521,5905.041838645935,11290000
22600,0.8719628,5910.0784471035,11300000
22620,0.8473053,5915.113216876984,11310000
22640,0.9787455,5920.14914727211,11320000
22660,1.0011606,5925.338006734848,11330000
22680,0.88510114,5930.634505033493,11340000
22700,0.87595254,5935.736536026001,11350000
22720,0.95996845,5940.903252840042,11360000
22740,0.9082442,5946.117848157883,11370000
22760,1.0248551,5951.405498743057,11380000
22780,0.9054012,5956.898083686829,11390000
22800,0.90162677,5962.006347894669,11400000
22820,0.9744843,5967.59308719635,11410000
22840,0.8625723,5972.9541001319885,11420000
22860,0.80972135,5978.03612446785,11430000
22880,1.0621365,5983.0745759010315,11440000
22900,0.9537832,5988.11147403717,11450000
22920,1.0149807,5993.146733045578,11460000
22940,0.9060109,5998.182536840439,11470000
22960,1.0788369,6003.219737768173,11480000
22980,1.0837388,6008.254051923752,11490000
23000,0.9488121,6013.40407037735,11500000
23020,1.0200629,6019.281000852585,11510000
23040,0.98175913,6024.340817689896,11520000
23060,0.97856385,6029.462821006775,11530000
23080,0.8720428,6034.744416713715,11540000
23100,0.91835034,6039.942676067352,11550000
23120,0.8852881,6045.480421066284,11560000
23140,0.9233045,6050.531414985657,11570000
23160,0.80017626,6056.312528848648,11580000
23180,0.9299242,6061.634811401367,11590000
23200,0.8344159,6066.684062242508,11600000
23220,1.1047375,6071.723554849625,11610000
23240,1.0465391,6076.7597398757935,11620000
23260,1.054136,6081.793863534927,11630000
23280,0.9105347,6086.830809354782,11640000
23300,1.0318402,6091.867019176483,11650000
23320,0.8906343,6096.9030430316925,11660000
23340,0.974361,6102.009426355362,11670000
23360,1.0249556,6107.115745067596,11680000
23380,0.8892306,6112.266690015793,11690000
23400,1.049087,6117.3725707530975,11700000
23420,0.892819,6122.725051879883,11710000
23440,0.87571436,6127.888914823532,11720000
23460,0.86348224,6132.8938064575195,11730000
23480,0.8023731,6138.405700445175,11740000
23500,0.8811607,6143.778837919235,11750000
23520,0.81593335,6149.048982381821,11760000
23540,0.8856159,6154.162269353867,11770000
23560,1.1361983,6159.240083217621,11780000
23580,1.0480661,6164.312330961227,11790000
23600,1.1353184,6169.385738372803,11800000
23620,1.0472641,6174.458046197891,11810000
23640,0.882295,6179.532897949219,11820000
23660,0.99817914,6184.5695905685425,11830000
23680,0.94679886,6189.637481927872,11840000
23700,1.0093195,6194.940733909607,11850000
23720,0.9616988,6200.072273731232,11860000
23740,1.0009606,6205.189618349075,11870000
23760,0.930344,6210.712526798248,11880000
23780,0.9120763,6215.582705974579,11890000
23800,0.87667936,6221.160974979401,11900000
23820,0.8652494,6226.521755218506,11910000
23840,0.92959124,6231.9572649002075,11920000
23860,0.8755524,6236.8635721206665,11930000
23880,0.8097939,6242.234513998032,11940000
23900,1.0376974,6247.273078680038,11950000
23920,0.95637566,6252.310861825943,11960000
23940,1.0037444,6257.3487248420715,11970000
23960,1.1200927,6262.388374567032,11980000
23980,1.07373,6267.423995256424,11990000
24000,1.0716934,6272.46204996109,12000000
24020,0.9218387,6278.067638874054,12010000
24040,0.84643567,6283.143386602402,12020000
24060,0.94826746,6288.209343910217,12030000
24080,0.88263935,6293.286355257034,12040000
24100,0.92375445,6298.46289229393,12050000
24120,0.95207125,6303.640868425369,12060000
24140,0.87172264,6309.18177819252,12070000
24160,0.78929377,6314.474271059036,12080000
24180,0.9465542,6319.807918071747,12090000
24200,0.82885146,6324.845089435577,12100000
24220,0.8983804,6330.377284049988,12110000
24240,0.8889806,6335.418609619141,12120000
24260,1.038752,6340.455309867859,12130000
24280,0.93124896,6345.491003990173,12140000
24300,0.91486245,6350.528093338013,12150000
24320,1.0509988,6355.564825773239,12160000
24340,0.91803724,6360.600420713425,12170000
24360,0.9578381,6365.780811548233,12180000
24380,0.881955,6370.825179338455,12190000
24400,0.9538172,6376.091402769089,12200000
24420,0.9785268,6381.078619718552,12210000
24440,0.9502436,6386.213212013245,12220000
24460,0.9349069,6391.500469207764,12230000
24480,0.83846104,6396.794805288315,12240000
24500,0.924715,6402.059374570847,12250000
24520,0.92777324,6407.251617193222,12260000
24540,0.9054793,6412.471049785614,12270000
24560,0.73555523,6417.460193872452,12280000
24580,0.76509243,6422.817698478699,12290000
24600,0.99701047,6427.85506939888,12300000
24620,0.9502428,6432.888820648193,12310000
24640,1.0700381,6437.923114299774,12320000
24660,0.96094495,6442.959067106247,12330000
24680,0.9073487,6447.99530673027,12340000
24700,0.9724485,6453.03061747551,12350000
24720,1.0105163,6458.148373126984,12360000
24740,0.96201676,6463.309777498245,12370000
24760,0.93487096,6468.435940742493,12380000
24780,0.9401504,6473.555596590042,12390000
24800,0.87802285,6478.9168128967285,12400000
24820,0.8471059,6484.501797437668,12410000
24840,0.91369057,6489.694781541824,12420000
24860,0.8837302,6495.248919010162,12430000
24880,0.8462164,6500.588896512985,12440000
24900,0.856819,6505.957847356796,12450000
24920,0.8960199,6511.253861665726,12460000
24940,0.9101323,6516.144934654236,12470000
24960,1.0851645,6521.180902957916,12480000
24980,0.94877607,6526.217293977737,12490000
25000,1.0120717,6531.253705739975,12500000
25020,0.99514943,6536.852249383926,12510000
25040,0.9497486,6541.888787984848,12520000
25060,0.96650165,6546.935445547104,12530000
25080,0.93627936,6552.025731086731,12540000
25100,1.0601662,6557.210594654083,12550000
25120,0.9709756,6562.324612379074,12560000
25140,0.7867658,6567.520515918732,12570000
25160,0.7691177,6572.926956415176,12580000
25180,0.94051373,6578.297379493713,12590000
25200,0.7552306,6583.940007448196,12600000
25220,0.8244777,6589.137546539307,12610000
25240,0.84843904,6594.551741838455,12620000
25260,0.8725639,6599.580567359924,12630000
25280,0.9797375,6604.61958694458,12640000
25300,1.0659857,6609.652269601822,12650000
25320,0.89883965,6614.687070131302,12660000
25340,0.8791359,6619.722520112991,12670000
25360,0.90842974,6624.758925199509,12680000
25380,0.9572664,6629.795067548752,12690000
25400,0.8921042,6634.858036279678,12700000
25420,0.8430944,6639.992144107819,12710000
25440,0.9054162,6645.132273197174,12720000
25460,0.88331306,6650.25014257431,12730000
25480,0.79819286,6655.495592355728,12740000
25500,0.8926762,6660.711345434189,12750000
25520,0.8783508,6666.010843515396,12760000
25540,0.8565037,6670.9885721206665,12770000
25560,0.8715092,6676.3821568489075,12780000
25580,0.9026307,6681.664113283157,12790000
25600,0.84373116,6687.057780981064,12800000
25620,0.95307523,6692.098772287369,12810000
25640,0.96373296,6697.167530298233,12820000
25660,0.9315251,6702.204163074493,12830000
25680,0.82794577,6707.2437291145325,12840000
25700,0.9407265,6712.280962705612,12850000
25720,0.87479687,6717.320820808411,12860000
25740,0.8130797,6722.360018253326,12870000
25760,0.93919986,6727.462700128555,12880000
25780,0.8886678,6732.619336843491,12890000
25800,0.8703898,6737.7125079631805,12900000
25820,0.8579516,6742.790478467941,12910000
25840,0.7851349,6747.966424703598,12920000
25860,0.79770833,6753.272376775742,12930000
25880,0.87192863,6758.64950466156,12940000
25900,0.81478876,6764.0964941978455,12950000
25920,0.7234957,6769.391401290894,12960000
25940,0.9600259,6774.797636508942,12970000
25960,0.77706474,6779.936479091644,12980000
25980,1.1606157,6784.975902080536,12990000
26000,1.0939413,6790.011857032776,13000000
26020,1.0278952,6795.601135969162,13010000
26040,0.9159632,6800.637192487717,13020000
26060,1.0488086,6805.674800872803,13030000
26080,0.9722006,6810.710864305496,13040000
26100,0.83422697,6815.778209447861,13050000
26120,0.94001675,6820.896178483963,13060000
26140,0.95223397,6826.001879453659,13070000
26160,0.9067108,6831.098420858383,13080000
26180,1.0149093,6836.35640335083,13090000
26200,0.7852814,6841.653753042221,13100000
26220,0.8738379,6846.868869781494,13110000
26240,0.855752,6851.972634077072,13120000
26260,0.7913903,6857.610638380051,13130000
26280,0.8791324,6862.884469747543,13140000
26300,0.733989,6868.0558795928955,13150000
26320,1.1321932,6873.094080924988,13160000
26340,0.8817009,6878.128426074982,13170000
26360,1.0744854,6883.163102149963,13180000
26380,0.93852544,6888.335477113724,13190000
26400,0.8948328,6893.233980417252,13200000
26420,0.8219683,6898.266760587692,13210000
26440,0.9940731,6903.341911554337,13220000
26460,0.9110811,6908.438595294952,13230000
26480,0.86258006,6913.599009752274,13240000
26500,0.8855122,6918.731792449951,13250000
26520,0.78577334,6923.921426534653,13260000
26540,0.8884997,6929.152096986771,13270000
26560,0.84982806,6934.5647740364075,13280000
