44880,1.2444782,5122.637595653534,8078400,9.9995246e-05
44900,1.1747367,5124.865273237228,8082000,9.999524e-05
44920,1.133141,5127.068924188614,8085600,9.999524e-05
44940,1.0752809,5129.14981174469,8089200,9.999523e-05
44960,0.99809694,5131.6047167778015,8092800,9.999523e-05
44980,1.1847267,5133.600546836853,8096400,9.999523e-05
45000,0.97753876,5135.974847793579,8100000,9.999522e-05
45020,1.0304323,5141.184902906418,8103600,9.999522e-05
45040,1.0736476,5143.406804800034,8107200,9.999521e-05
45060,1.1840233,5145.618753671646,8110800,9.99952e-05
45080,1.0674831,5147.688436031342,8114400,9.99952e-05
45100,1.1537364,5149.903574466705,8118000,9.99952e-05
45120,1.0592052,5151.975420951843,8121600,9.9995195e-05
45140,0.9087508,5154.197508811951,8125200,9.9995195e-05
45160,1.2271373,5156.2708151340485,8128800,9.999518e-05
45180,1.1272056,5158.51315331459,8132400,9.999518e-05
45200,1.179553,5160.60063958168,8136000,9.999518e-05
45220,1.1563522,5162.852049827576,8139600,9.9995166e-05
45240,1.0517082,5165.2701761722565,8143200,9.9995166e-05
45260,1.040883,5167.404589414597,8146800,9.9995166e-05
45280,0.92477185,5169.711792469025,8150400,9.999516e-05
45300,1.0577871,5171.802755832672,8154000,9.999516e-05
45320,1.3228043,5174.067267179489,8157600,9.999515e-05
45340,1.3051236,5176.134877443314,8161200,9.9995144e-05
45360,1.2393094,5178.357150793076,8164800,9.9995144e-05
45380,1.2493123,5180.584988832474,8168400,9.999514e-05
45400,1.1260395,5182.655255317688,8172000,9.999514e-05
45420,0.9729123,5184.882253646851,8175600,9.999513e-05
45440,0.9721129,5186.99001789093,8179200,9.999512e-05
45460,0.9034041,5189.314970970154,8182800,9.999512e-05
45480,0.9966604,5191.380517959595,8186400,9.9995115e-05
45500,1.094279,5193.791880369186,8190000,9.999511e-05
45520,1.0116686,5196.026941776276,8193600,9.999511e-05
45540,0.9213208,5198.177966117859,8197200,9.99951e-05
45560,1.0128379,5200.530104875565,8200800,9.99951e-05
45580,0.92669475,5202.684283494949,8204400,9.99951e-05
45600,1.26087,5204.856697797775,8208000,9.9995086e-05
45620,1.3140451,5207.084862947464,8211600,9.9995086e-05
45640,1.197503,5209.149577617645,8215200,9.999508e-05
45660,0.8927316,5211.374231815338,8218800,9.999507e-05
45680,1.0862088,5213.446398973465,8222400,9.999507e-05
45700,1.039213,5215.691838026047,8226000,9.999507e-05
45720,0.86667824,5217.747280359268,8229600,9.9995064e-05
45740,0.998437,5219.961048364639,8233200,9.9995064e-05
45760,1.0709926,5222.149793386459,8236800,9.999505e-05
45780,1.0456531,5224.424624443054,8240400,9.999505e-05
45800,1.2436808,5226.683565616608,8244000,9.999504e-05
45820,1.1836739,5228.753110408783,8247600,9.9995035e-05
45840,1.0928025,5231.090402603149,8251200,9.9995035e-05
45860,1.01766,5233.162548780441,8254800,9.9995035e-05
45880,1.4673496,5235.390094041824,8258400,9.999503e-05
45900,1.2510399,5237.457285642624,8262000,9.999503e-05
45920,1.3183746,5239.683254241943,8265600,9.999501e-05
45940,1.3727585,5241.748499155045,8269200,9.999501e-05
45960,1.0009654,5243.963562488556,8272800,9.9995006e-05
45980,0.94476026,5246.184442520142,8276400,9.9995006e-05
46000,1.1565998,5248.244867563248,8280000,9.9995006e-05
46020,1.1273831,5251.476143360138,8283600,9.9995e-05
46040,1.0221235,5253.712734222412,8287200,9.999499e-05
46060,1.0195711,5255.982615947723,8290800,9.999499e-05
46080,0.9687636,5258.30699467659,8294400,9.9994984e-05
46100,1.0521668,5260.427862882614,8298000,9.999498e-05
46120,1.0992337,5262.647299528122,8301600,9.999498e-05
46140,1.5154369,5264.710978984833,8305200,9.999497e-05
46160,1.3264292,5266.915758609772,8308800,9.999497e-05
46180,1.0968541,5268.971909999847,8312400,9.999496e-05
46200,1.3670417,5271.180914402008,8316000,9.9994955e-05
46220,1.2174171,5273.393076181412,8319600,9.9994955e-05
46240,1.0171493,5275.454641580582,8323200,9.999495e-05
46260,1.05394,5277.65340590477,8326800,9.999494e-05
46280,1.1838297,5279.771495580673,8330400,9.999494e-05
46300,1.2001536,5282.053045749664,8334000,9.999493e-05
46320,0.95511526,5284.149091243744,8337600,9.999493e-05
46340,1.0837822,5286.489923000336,8341200,9.9994926e-05
46360,1.0510318,5288.709797382355,8344800,9.999492e-05
46380,0.9946735,5291.002207040787,8348400,9.999492e-05
46400,1.194345,5293.240301370621,8352000,9.999491e-05
46420,1.3279465,5295.310802698135,8355600,9.9994904e-05
46440,1.0733292,5297.537562131882,8359200,9.9994904e-05
46460,1.0803151,5299.601591825485,8362800,9.99949e-05
46480,1.1505978,5301.8235602378845,8366400,9.99949e-05
46500,1.2117518,5303.8960971832275,8370000,9.999489e-05
46520,1.0825236,5306.110299825668,8373600,9.999488e-05
46540,1.2924422,5308.216754436493,8377200,9.999488e-05
46560,0.93964165,5310.496147632599,8380800,9.999487e-05
46580,0.90750176,5312.892619609833,8384400,9.999487e-05
46600,1.0180138,5314.866649150848,8388000,9.999487e-05
46620,1.0814252,5317.23201751709,8391600,9.999486e-05
46640,1.1419495,5319.3656458854675,8395200,9.999486e-05
46660,0.9077268,5321.626585245132,8398800,9.999485e-05
46680,0.9252073,5323.691746473312,8402400,9.9994846e-05
46700,1.3813102,5325.8990643024445,8406000,9.9994846e-05
46720,1.2306076,5327.968283653259,8409600,9.999484e-05
46740,1.3214451,5330.1841406822205,8413200,9.999484e-05
46760,1.2725803,5332.253981113434,8416800,9.999483e-05
46780,1.2331693,5334.477983236313,8420400,9.9994824e-05
46800,0.93104726,5336.728298664093,8424000,9.9994824e-05
46820,1.072692,5338.825669765472,8427600,9.999482e-05
46840,1.0995933,5341.101153850555,8431200,9.999481e-05
46860,1.0741411,5343.2264268398285,8434800,9.999481e-05
46880,1.0670215,5345.513546228409,8438400,9.99948e-05
46900,1.0260265,5347.71856045723,8442000,9.99948e-05
46920,1.1942657,5350.0612626075745,8445600,9.9994795e-05
46940,1.0647846,5352.339485168457,8449200,9.999479e-05
46960,0.9079168,5354.417325735092,8452800,9.999479e-05
46980,1.2529203,5356.640509843826,8456400,9.999478e-05
47000,1.304661,5358.71581363678,8460000,9.999477e-05
47020,1.129808,5361.347276210785,8463600,9.999477e-05
47040,1.2265016,5363.421472787857,8467200,9.9994766e-05
47060,1.322762,5365.741672515869,8470800,9.9994766e-05
47080,1.13909,5367.813759088516,8474400,9.999476e-05
47100,0.9662644,5370.063205957413,8478000,9.999475e-05
47120,0.98553383,5372.335127592087,8481600,9.999475e-05
47140,1.272111,5374.450037956238,8485200,9.999474e-05
47160,0.9644687,5376.811539649963,8488800,9.999474e-05
47180,1.0260664,5379.017903804779,8492400,9.999474e-05
47200,0.90081847,5381.350734472275,8496000,9.999473e-05
47220,0.94681317,5383.420488119125,8499600,9.999473e-05
47240,1.1679202,5385.633581638336,8503200,9.999472e-05
47260,1.0208722,5387.91632604599,8506800,9.9994715e-05
47280,1.1193069,5389.905022144318,8510400,9.9994715e-05
47300,1.0981187,5392.120379924774,8514000,9.999471e-05
47320,1.03056,5394.189504861832,8517600,9.999471e-05
47340,1.0188205,5396.4242560863495,8521200,9.99947e-05
47360,1.0476685,5398.498136758804,8524800,9.999469e-05
47380,1.0932971,5400.7345905303955,8528400,9.999469e-05
47400,0.9827465,5402.799741744995,8532000,9.9994686e-05
47420,1.0817535,5405.21120429039,8535600,9.999468e-05
47440,1.0098075,5407.287386417389,8539200,9.999467e-05
47460,1.2446333,5409.586962223053,8542800,9.999467e-05
47480,0.9657445,5411.854604244232,8546400,9.999467e-05
47500,1.0186173,5414.019033670425,8550000,9.9994664e-05
47520,1.1692532,5416.239518165588,8553600,9.999466e-05
47540,1.1929814,5418.313591480255,8557200,9.999466e-05
47560,1.1167399,5420.529892683029,8560800,9.999464e-05
47580,1.1039609,5422.599161624908,8564400,9.999464e-05
47600,1.0089052,5424.816663980484,8568000,9.999464e-05
47620,1.2643747,5427.0463783741,8571600,9.9994635e-05
47640,1.1769056,5429.111440181732,8575200,9.9994635e-05
47660,1.2483529,5431.335124015808,8578800,9.999463e-05
47680,1.01433,5433.4424912929535,8582400,9.999462e-05
47700,0.90586007,5435.798782110214,8586000,9.999461e-05
47720,1.0584893,5437.892095327377,8589600,9.9994606e-05
47740,0.8521704,5440.165233135223,8593200,9.9994606e-05
47760,1.0332292,5442.382386684418,8596800,9.9994606e-05
47780,1.0477616,5444.778752326965,8600400,9.99946e-05
47800,1.0385636,5447.024099826813,8604000,9.99946e-05
47820,1.1808957,5449.109057188034,8607600,9.9994584e-05
47840,1.0729647,5451.333974838257,8611200,9.9994584e-05
47860,1.2575827,5453.393930912018,8614800,9.999458e-05
47880,1.0093454,5455.614808320999,8618400,9.999458e-05
47900,1.0375189,5457.6904582977295,8622000,9.999458e-05
47920,1.2248852,5459.921197891235,8625600,9.999456e-05
47940,1.1476129,5461.992110013962,8629200,9.999456e-05
47960,1.0025871,5464.225972652435,8632800,9.9994555e-05
47980,1.0091583,5466.523991107941,8636400,9.999455e-05
48000,1.0713223,5468.635128736496,8640000,9.999455e-05
48020,0.79535455,5474.431885004044,8643600,9.999454e-05
48040,1.1096398,5476.568506479263,8647200,9.999454e-05
48060,1.1985512,5478.91063785553,8650800,9.999453e-05
48080,1.1164052,5480.97932100296,8654400,9.9994526e-05
48100,1.1040919,5483.195944786072,8658000,9.9994526e-05
48120,1.2992095,5485.412073373795,8661600,9.999452e-05
48140,1.1763657,5487.48779964447,8665200,9.999451e-05
48160,0.975457,5489.710964918137,8668800,9.999451e-05
48180,1.2399306,5491.798665523529,8672400,9.9994504e-05
48200,1.1918389,5494.052717924118,8676000,9.9994504e-05
48220,0.98571754,5496.299067735672,8679600,9.99945e-05
48240,0.922299,5498.643874406815,8683200,9.999449e-05
48260,0.99357605,5500.978697776794,8686800,9.999449e-05
48280,1.1455525,5503.118407011032,8690400,9.9994475e-05
48300,1.1591203,5505.376999616623,8694000,9.9994475e-05
48320,1.2270073,5507.439455747604,8697600,9.9994475e-05
48340,1.2922223,5509.6650149822235,8701200,9.999447e-05
48360,1.1061487,5511.73291683197,8704800,9.999447e-05
48380,0.877996,5513.949597120285,8708400,9.999445e-05
48400,1.033907,5516.01721072197,8712000,9.999445e-05
48420,1.1817563,5518.238379478455,8715600,9.9994446e-05
48440,1.0944474,5520.528347492218,8719200,9.9994446e-05
48460,1.0896382,5522.52529168129,8722800,9.9994446e-05
48480,1.1299734,5524.819365739822,8726400,9.999444e-05
48500,0.8880187,5526.924516916275,8730000,9.999443e-05
48520,0.875599,5529.268160820007,8733600,9.9994424e-05
48540,1.1925808,5531.483990192413,8737200,9.999442e-05
48560,1.0730976,5533.83792090416,8740800,9.999442e-05
48580,1.0928453,5535.903052330017,8744400,9.999441e-05
48600,1.5105566,5538.12956404686,8748000,9.999441e-05
48620,1.2863234,5540.34716129303,8751600,9.999441e-05
48640,1.1149193,5542.416177034378,8755200,9.9994395e-05
48660,1.1943935,5544.638859510422,8758800,9.9994395e-05
48680,1.188353,5546.694934606552,8762400,9.999439e-05
48700,1.1399726,5548.958113193512,8766000,9.999438e-05
48720,1.1157656,5551.011535167694,8769600,9.999438e-05
48740,1.075122,5553.195536136627,8773200,9.999437e-05
48760,0.9820594,5555.413441181183,8776800,9.999437e-05
48780,0.9021845,5557.635357379913,8780400,9.9994366e-05
48800,0.9583605,5560.028675556183,8784000,9.999436e-05
48820,0.94636005,5562.112750053406,8787600,9.999436e-05
48840,0.96796995,5564.390978097916,8791200,9.9994344e-05
48860,1.1414524,5566.588758468628,8794800,9.9994344e-05
48880,1.3393234,5568.800092220306,8798400,9.9994344e-05
48900,1.3217474,5570.868455171585,8802000,9.999434e-05
48920,1.1371741,5573.0896763801575,8805600,9.999434e-05
48940,0.8838452,5575.153422117233,8809200,9.999432e-05
48960,1.4319015,5577.379300355911,8812800,9.999432e-05
48980,1.0729265,5579.450381278992,8816400,9.9994315e-05
49000,1.0629905,5581.67736697197,8820000,9.999431e-05
49020,0.8601431,5585.293871641159,8823600,9.999431e-05
49040,1.1925184,5587.513922691345,8827200,9.99943e-05
49060,1.1263335,5589.768870830536,8830800,9.99943e-05
49080,1.080741,5591.843557834625,8834400,9.999429e-05
49100,0.8512561,5594.168541193008,8838000,9.9994286e-05
49120,0.9975344,5596.417464017868,8841600,9.9994286e-05
49140,1.224762,5598.479953289032,8845200,9.999428e-05
49160,1.4515046,5600.703635931015,8848800,9.999428e-05
49180,1.1225917,5602.776547431946,8852400,9.999427e-05
49200,1.1142251,5604.993246793747,8856000,9.9994264e-05
49220,1.1449165,5607.0646097660065,8859600,9.9994264e-05
49240,1.0908254,5609.26696395874,8863200,9.999425e-05
49260,1.1242003,5611.394548892975,8866800,9.999425e-05
49280,1.0171516,5613.679117202759,8870400,9.999424e-05
49300,1.2349969,5615.9693739414215,8874000,9.999424e-05
49320,0.9356344,5618.050794124603,8877600,9.999424e-05
49340,0.91880494,5620.3782386779785,8881200,9.999423e-05
49360,0.9391818,5622.501332759857,8884800,9.999423e-05
49380,1.0815308,5624.799472093582,8888400,9.999422e-05
49400,1.0182718,5626.846549510956,8892000,9.999421e-05
49420,1.1632156,5629.082582950592,8895600,9.999421e-05
49440,1.299395,5631.161159276962,8899200,9.9994206e-05
49460,1.1584847,5633.393887281418,8902800,9.9994206e-05
49480,1.0090775,5635.472767829895,8906400,9.99942e-05
49500,1.0548472,5637.687510251999,8910000,9.999419e-05
49520,1.1196537,5639.803192853928,8913600,9.999419e-05
49540,0.9515658,5642.063522577286,8917200,9.999418e-05
49560,1.014556,5644.372153520584,8920800,9.999418e-05
49580,1.0285234,5646.497908115387,8924400,9.999418e-05
49600,0.95467794,5648.868004322052,8928000,9.999417e-05
49620,0.9059596,5650.9225487709045,8931600,9.999417e-05
49640,0.82517445,5653.301826477051,8935200,9.9994155e-05
49660,1.0728909,5655.397941350937,8938800,9.9994155e-05
49680,0.9556776,5657.6243352890015,8942400,9.999415e-05
49700,1.1467187,5659.838488817215,8946000,9.999415e-05
49720,0.9844812,5661.905753850937,8949600,9.999415e-05
49740,1.0685022,5664.1225669384,8953200,9.999413e-05
49760,1.0559102,5666.191773176193,8956800,9.999413e-05
49780,1.1972914,5668.415839672089,8960400,9.9994126e-05
49800,1.0860186,5670.460972309113,8964000,9.999412e-05
49820,0.93037945,5672.693663597107,8967600,9.999412e-05
49840,0.8465589,5674.8351583480835,8971200,9.999411e-05
49860,1.0575156,5677.009701013565,8974800,9.999411e-05
49880,1.0206376,5679.451516866684,8978400,9.9994104e-05
49900,0.95528287,5681.609548330307,8982000,9.99941e-05
49920,0.9571852,5683.839946985245,8985600,9.99941e-05
49940,1.0238353,5686.015990257263,8989200,9.999408e-05
49960,1.1270689,5688.257774591446,8992800,9.999408e-05
49980,1.135979,5690.339791059494,8996400,9.999408e-05
50000,1.231651,5692.572247028351,9000000,9.9994075e-05
50020,1.2065235,5695.257685661316,9003600,9.9994075e-05
50040,1.0359051,5697.339281082153,9007200,9.999406e-05
50060,1.1976388,5699.581264019012,9010800,9.999406e-05
50080,1.127763,5701.644314527512,9014400,9.999405e-05
50100,1.1245564,5703.8640604019165,9018000,9.9994046e-05
50120,0.9796728,5705.973922014236,9021600,9.9994046e-05
50140,0.9332191,5708.302641153336,9025200,9.999404e-05
50160,0.8730404,5710.5936160087585,9028800,9.999404e-05
50180,1.1444932,5712.681216955185,9032400,9.999403e-05
50200,1.082676,5715.00346660614,9036000,9.9994024e-05
50220,1.0318202,5717.057666778564,9039600,9.999402e-05
50240,1.1993839,5719.322836399078,9043200,9.999402e-05
50260,1.01691,5721.391332387924,9046800,9.999402e-05
50280,1.3333257,5723.614905118942,9050400,9.9994e-05
50300,1.0852178,5725.684074163437,9054000,9.9994e-05
50320,1.1688159,5727.912286996841,9057600,9.9993995e-05
50340,1.1935054,5729.985825538635,9061200,9.999399e-05
50360,1.1546495,5732.218643188477,9064800,9.999399e-05
50380,1.0952778,5734.456957578659,9068400,9.999398e-05
50400,1.074234,5736.564480304718,9072000,9.999398e-05
50420,0.85867864,5738.859075784683,9075600,9.999397e-05
50440,1.0551999,5741.006526470184,9079200,9.9993966e-05
50460,1.1293104,5743.375503778458,9082800,9.9993966e-05
50480,1.1070166,5745.787248849869,9086400,9.999395e-05
50500,0.911004,5747.831081628799,9090000,9.999395e-05
50520,0.97705156,5750.090521335602,9093600,9.999395e-05
50540,1.1735381,5752.16043639183,9097200,9.9993944e-05
50560,0.92819804,5754.389486789703,9100800,9.9993944e-05
50580,1.1873497,5756.462073564529,9104400,9.999393e-05
50600,1.008127,5758.68882393837,9108000,9.999393e-05
50620,1.1039468,5760.752393484116,9111600,9.999392e-05
50640,1.1704111,5762.98256111145,9115200,9.9993915e-05
50660,1.3088408,5765.0549166202545,9118800,9.9993915e-05
50680,1.2791698,5767.349365472794,9122400,9.999391e-05
50700,1.0564135,5769.5835683345795,9126000,9.999391e-05
50720,1.0399503,5771.733185052872,9129600,9.999389e-05
50740,1.0965514,5774.0424926280975,9133200,9.999389e-05
50760,1.0680591,5776.221787452698,9136800,9.9993886e-05
50780,0.98902947,5778.536219120026,9140400,9.9993886e-05
50800,1.0326631,5780.620991945267,9144000,9.9993886e-05
50820,1.1105819,5782.854620695114,9147600,9.999387e-05
50840,1.3135153,5785.0917246341705,9151200,9.999387e-05
50860,1.0548353,5787.161907196045,9154800,9.9993864e-05
50880,0.94067895,5789.395861148834,9158400,9.999386e-05
50900,1.1633255,5791.456262111664,9162000,9.999386e-05
50920,0.9275652,5793.700736045837,9165600,9.999385e-05
50940,1.2360625,5795.768545627594,9169200,9.999385e-05
50960,0.82350075,5797.979022264481,9172800,9.999384e-05
50980,1.1334982,5800.097284555435,9176400,9.9993835e-05
51000,1.1898801,5802.520818948746,9180000,9.999383e-05
51020,0.9365974,5808.308141708374,9183600,9.999382e-05
51040,0.90158373,5810.446084976196,9187200,9.999382e-05
51060,1.1874951,5812.668133020401,9190800,9.999381e-05
51080,1.2167546,5814.727100610733,9194400,9.999381e-05
51100,1.0646776,5816.977610349655,9198000,9.9993806e-05
51120,1.0773021,5819.091058731079,9201600,9.99938e-05
51140,1.2276047,5821.430007219315,9205200,9.99938e-05
51160,1.091185,5823.496464729309,9208800,9.9993784e-05
51180,0.8538073,5825.714330196381,9212400,9.9993784e-05
51200,1.0368253,5827.976009607315,9216000,9.9993784e-05
51220,1.0067654,5830.13654589653,9219600,9.999378e-05
51240,1.0512375,5832.430048704147,9223200,9.999377e-05
51260,0.88844514,5834.579936742783,9226800,9.999376e-05
51280,1.0019044,5836.8477511405945,9230400,9.999376e-05
51300,0.900627,5838.951846122742,9234000,9.999375e-05
51320,0.9762014,5841.276735305786,9237600,9.999375e-05
51340,1.0653,5843.500119447708,9241200,9.999375e-05
51360,1.3412181,5845.567941427231,9244800,9.999374e-05
51380,1.1228307,5847.784471511841,9248400,9.999374e-05
51400,1.2974334,5849.844488859177,9252000,9.9993726e-05
51420,1.0267565,5852.070271492004,9255600,9.9993726e-05
51440,1.1303596,5854.127205610275,9259200,9.999372e-05
51460,0.81984186,5856.342996835709,9262800,9.999372e-05
51480,1.1435049,5858.46027970314,9266400,9.999371e-05
51500,1.0017163,5860.794034481049,9270000,9.9993704e-05
51520,1.0200306,5863.207538127899,9273600,9.9993704e-05
51540,1.1721889,5865.351584672928,9277200,9.999369e-05
51560,1.0015287,5867.681184768677,9280800,9.999369e-05
51580,0.8718498,5869.761450767517,9284400,9.999368e-05
51600,0.8893571,5872.088729381561,9288000,9.999368e-05
51620,1.1595347,5874.158123016357,9291600,9.999368e-05
51640,1.3277032,5876.389775276184,9295200,9.999367e-05
51660,1.1933348,5878.458099603653,9298800,9.999367e-05
51680,1.1181605,5880.692353010178,9302400,9.999366e-05
51700,1.1461715,5882.761701583862,9306000,9.999365e-05
51720,1.107717,5884.99716424942,9309600,9.999365e-05
51740,1.107827,5887.078505754471,9313200,9.9993646e-05
51760,1.2446194,5889.328561306,9316800,9.9993646e-05
51780,0.9895981,5891.635112524033,9320400,9.999363e-05
51800,1.164145,5893.870689630508,9324000,9.999363e-05
51820,0.8504191,5896.179195165634,9327600,9.9993624e-05
51840,0.94184756,5898.366395950317,9331200,9.999362e-05
51860,0.960701,5900.617593050003,9334800,9.999362e-05
51880,0.91659606,5902.694767713547,9338400,9.999361e-05
51900,1.2945025,5904.917544603348,9342000,9.999361e-05
51920,1.5570564,5907.1384217739105,9345600,9.9993595e-05
51940,1.1635959,5909.202112436295,9349200,9.9993595e-05
51960,1.1270057,5911.419939994812,9352800,9.999359e-05
51980,1.1699362,5913.482590198517,9356400,9.999359e-05
52000,0.8907077,5915.7062265872955,9360000,9.999359e-05
52020,1.3112365,5918.677021741867,9363600,9.999357e-05
52040,0.8955731,5920.798646688461,9367200,9.999357e-05
52060,1.2793297,5923.198929548264,9370800,9.9993566e-05
52080,1.0441988,5925.239600419998,9374400,9.999356e-05
52100,1.087193,5927.612896680832,9378000,9.999355e-05
52120,0.9105264,5929.685685634613,9381600,9.999355e-05
52140,0.9200122,5931.9534611701965,9385200,9.999355e-05
52160,1.219792,5934.04145693779,9388800,9.999354e-05
52180,1.1470919,5936.274427890778,9392400,9.999354e-05
52200,1.2466081,5938.34962272644,9396000,9.999353e-05
52220,1.1022462,5940.568165779114,9399600,9.999352e-05
52240,1.0118965,5942.6311411857605,9403200,9.999352e-05
52260,1.1895514,5944.863907814026,9406800,9.9993515e-05
52280,0.9546338,5947.106826782227,9410400,9.9993515e-05
52300,0.9794383,5949.236424207687,9414000,9.99935e-05
52320,1.0852813,5951.643118858337,9417600,9.99935e-05
52340,1.1181746,5953.730539560318,9421200,9.999349e-05
52360,0.7877404,5956.0310571193695,9424800,9.9993485e-05
52380,1.1722922,5958.17338013649,9428400,9.9993485e-05
52400,1.0365254,5960.500968694687,9432000,9.999348e-05
52420,0.82240313,5962.7551963329315,9435600,9.999348e-05
52440,1.2705811,5964.829482793808,9439200,9.9993464e-05
52460,1.1182282,5967.056794643402,9442800,9.9993464e-05
52480,1.0035352,5969.125128746033,9446400,9.999346e-05
52500,1.0953476,5971.342377901077,9450000,9.999346e-05
52520,1.2946718,5973.409400939941,9453600,9.999345e-05
52540,1.0308677,5975.6526346206665,9457200,9.999344e-05
52560,1.0008711,5977.712009429932,9460800,9.999344e-05
52580,1.0289941,5979.997373342514,9464400,9.999343e-05
52600,1.1644225,5982.231730461121,9468000,9.999343e-05
52620,1.0117425,5984.499552249908,9471600,9.999342e-05
52640,1.1232295,5986.685958147049,9475200,9.999342e-05
52660,1.2519759,5988.786771535873,9478800,9.999342e-05
52680,1.1379703,5991.079315900803,9482400,9.9993405e-05
52700,1.2547728,5993.165261268616,9486000,9.9993405e-05
52720,0.98216367,5995.4025938510895,9489600,9.999339e-05
52740,1.2305459,5997.619663000107,9493200,9.999339e-05
52760,1.1102699,5999.677968740463,9496800,9.999339e-05
52780,0.98967963,6001.898388624191,9500400,9.999338e-05
52800,0.9628516,6003.952855825424,9504000,9.999338e-05
52820,1.0681885,6006.167419433594,9507600,9.999337e-05
52840,1.0589697,6008.239284753799,9511200,9.999337e-05
52860,0.9881001,6010.509145736694,9514800,9.9993355e-05
52880,1.0511433,6012.8214609622955,9518400,9.9993355e-05
52900,0.97764766,6015.0648458004,9522000,9.9993355e-05
52920,1.0291667,6017.34467792511,9525600,9.999335e-05
52940,0.7651919,6019.46319937706,9529200,9.999335e-05
52960,1.0846698,6021.808612108231,9532800,9.999333e-05
52980,1.2848157,6023.877571344376,9536400,9.999333e-05
53000,1.1998162,6026.113312959671,9540000,9.999332e-05
53020,1.2257881,6028.685148239136,9543600,9.999332e-05
53040,1.1844531,6030.902375459671,9547200,9.999332e-05
53060,1.154028,6032.973850011826,9550800,9.999331e-05
53080,0.9556656,6035.267120838165,9554400,9.99933e-05
53100,1.1201124,6037.485451459885,9558000,9.9993296e-05
53120,1.0088418,6039.539293289185,9561600,9.9993296e-05
53140,1.0786312,6041.839384794235,9565200,9.999329e-05
53160,1.0176468,6043.94345164299,9568800,9.999329e-05
53180,0.89952886,6046.259350776672,9572400,9.999328e-05
53200,1.1379696,6048.7315101623535,9576000,9.9993274e-05
53220,1.0568424,6050.898542404175,9579600,9.999327e-05
53240,0.88373554,6053.19828081131,9583200,9.999326e-05
53260,1.1198514,6055.269593238831,9586800,9.999326e-05
53280,1.2571278,6057.487649440765,9590400,9.999325e-05
53300,1.2588177,6059.556544542313,9594000,9.999325e-05
53320,0.95584583,6061.777285814285,9597600,9.9993245e-05
53340,1.2263728,6063.847426891327,9601200,9.999324e-05
53360,1.1935542,6066.063460350037,9604800,9.999323e-05
53380,0.95297277,6068.14824962616,9608400,9.999322e-05
53400,1.2350775,6070.462864398956,9612000,9.999322e-05
53420,1.064361,6072.743833780289,9615600,9.9993216e-05
53440,1.2528803,6074.840866804123,9619200,9.9993216e-05
53460,0.9256102,6077.082547664642,9622800,9.999321e-05
53480,1.036225,6079.263072490692,9626400,9.99932e-05
53500,1.0659119,6081.6731197834015,9630000,9.9993194e-05
53520,0.9688712,6083.97686457634,9633600,9.999319e-05
53540,1.1882348,6085.974129676819,9637200,9.999319e-05
53560,1.1185299,6088.195245981216,9640800,9.999318e-05
53580,1.146753,6090.265827894211,9644400,9.999318e-05
53600,1.282891,6092.488941907883,9648000,9.9993165e-05
53620,0.8542664,6094.546082735062,9651600,9.9993165e-05
53640,0.9128169,6096.792781352997,9655200,9.999316e-05
53660,1.0949807,6098.883363723755,9658800,9.999316e-05
53680,1.0139087,6101.2533321380615,9662400,9.999315e-05
53700,0.874852,6103.426949739456,9666000,9.999314e-05
53720,1.0870912,6105.700587511063,9669600,9.999314e-05
53740,0.9096328,6108.000121831894,9673200,9.999313e-05
53760,0.91752505,6110.048941850662,9676800,9.999313e-05
53780,0.8215483,6112.356188297272,9680400,9.999312e-05
53800,0.99021864,6114.429965019226,9684000,9.999312e-05
53820,1.1638544,6116.665119171143,9687600,9.9993114e-05
53840,1.0418334,6118.734177112579,9691200,9.999311e-05
53860,1.0659409,6120.960959672928,9694800,9.999311e-05
53880,0.90755796,6123.035285711288,9698400,9.999309e-05
53900,1.1227144,6125.262170314789,9702000,9.999309e-05
53920,0.88759506,6127.330459833145,9705600,9.9993085e-05
53940,1.2349006,6129.5606281757355,9709200,9.9993085e-05
53960,1.0939062,6131.831280469894,9712800,9.999308e-05
53980,0.9165587,6133.951153755188,9716400,9.999307e-05
54000,0.83852017,6136.158026218414,9720000,9.999306e-05
54020,1.0984467,6141.707011938095,9723600,9.9993056e-05
54040,1.3433074,6143.940873146057,9727200,9.9993056e-05
54060,0.9968879,6146.010175943375,9730800,9.999305e-05
54080,1.2304871,6148.229437112808,9734400,9.999305e-05
54100,1.0708404,6150.4519209861755,9738000,9.999304e-05
54120,0.9374774,6152.518786907196,9741600,9.9993034e-05
54140,0.8625353,6154.749569892883,9745200,9.999303e-05
54160,1.071895,6156.8090760707855,9748800,9.999303e-05
54180,1.0015292,6159.037673711777,9752400,9.999303e-05
54200,1.0361482,6161.1648643016815,9756000,9.999301e-05
54220,1.0392114,6163.516086101532,9759600,9.999301e-05
54240,0.8973316,6165.597512960434,9763200,9.9993e-05
54260,0.9296639,6167.858859062195,9766800,9.9993e-05
54280,0.7907919,6170.166832208633,9770400,9.999299e-05
54300,0.87515247,6172.3035361766815,9774000,9.999299e-05
54320,1.3600804,6174.5339686870575,9777600,9.999298e-05
54340,1.1243281,6176.603338003159,9781200,9.9992976e-05
54360,1.3933126,6178.830775737762,9784800,9.9992976e-05
54380,1.2548265,6180.899539470673,9788400,9.999296e-05
54400,0.97213376,6183.129809379578,9792000,9.999296e-05
54420,1.065196,6185.197263240814,9795600,9.9992954e-05
